R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11
0.8623570410660419,3.892326903468679,3.7647531364073172,1.0172001121676488,1.6898802827537196,8.561797055770926,0.942820745514017,3.8812971622756653,4.810767847566455,0.8302550007078913,8.269031412564642
1.9066477891627187,8.52470436099846,8.25022108551905,2.392251083484287,3.7537900962209214,15.472163926167958,2.0835213816335574,8.5013687557702,8.885728404796057,1.9758543087149971,14.963201200808008
0.7824756234706687,3.4706633208518634,3.3581348680839285,0.8051706549135451,1.504129255815767,10.042431247693917,0.8555180614151059,3.4606154670090983,5.6277564724639735,0.640263784330608,9.70177367734697
1.3375404274911462,5.946135609515613,5.754170517875446,1.5048620887520459,2.59682591680902,14.30325119529524,1.4620138934534843,5.929353021487527,8.129880202914219,1.2185542332422306,13.829527105196249
1.0665435993840955,4.725750988837463,4.5730830141707095,1.130828595787381,2.0558891075907026,12.842927243308877,1.1659469745009865,4.71221383992394,7.254757453587624,0.9049865581076455,12.41400169936261
1.655916539056923,7.411462082308773,7.171976380757705,2.0306458169911057,3.252234660059694,14.435034058388418,1.8097457850966725,7.390974985099863,8.251937381402497,1.6702580282241142,13.957309414971576
1.9422382774520242,8.672006439598878,8.393137637669046,2.4252834821405167,3.8202934716308645,15.945382257088935,2.122377627245242,8.648269168612554,9.164498541812238,2.0016532336670556,15.422312459263498
1.5409511522337493,6.87867759523928,6.656501470050791,1.8303806985225934,3.013183606526204,14.577660708471086,1.6841922031364254,6.8595144679193805,8.317162274222001,1.4970965761122002,14.095614245783972
1.3906258362207269,6.203220849650581,6.002622219393638,1.6135030629958136,2.7115276181936654,13.947201279323396,1.5200013447057459,6.185815139775997,7.933338004325252,1.3139844663234257,13.484320915197845
1.2548362308852479,5.5483156326804455,5.3696812770119395,1.3424240479052885,2.4197283338360465,14.730371134503306,1.371666751714462,5.532510863217044,8.363465664723913,1.0764628366992657,14.243706440874304
1.4392755490816977,6.472843453707355,6.262526038060578,1.7758688442589987,2.832407127211256,12.466206897151777,1.5731409266786622,6.454876124617426,7.09502846994996,1.4617921221048213,12.048976046838323
1.0954200039788975,4.92982613490498,4.768962713356196,1.3029397485612604,2.146962389422735,10.550777059802597,1.1974983767199965,4.915950203995667,5.960255413703807,1.0653456048699828,10.193870319233444
1.9435169711869316,8.642344160225734,8.365159261700905,2.3617142274706016,3.8064363336765994,17.110273068778437,2.12377362838575,8.618583390411327,9.841258827821342,1.9402969534403791,16.552871284403757
1.3207790473846237,5.815603394664004,5.629016107824103,1.3811675832892667,2.5380990233107803,16.00905921232093,1.4437041169402476,5.7990095427892125,9.11169455017734,1.1025754998336579,15.484098181529326
1.3479468453135746,6.05499836080543,5.858206411621392,1.6322492167557434,2.646035589035345,12.295517755549422,1.4733814970812609,6.038103875172496,6.984560817378583,1.3391594191757505,11.883604165817518
2.4552992898637105,10.8724387673931,10.52673067248434,3.085111860074019,4.8224184445452405,19.3970277859433,2.68236962075713,10.843076415163022,11.254978641969915,2.5505946708346383,18.773888730666254
1.778479619116724,7.716174645668494,7.472243696148839,1.7634615505136453,3.386216083417426,22.567352735502677,1.9435816464744127,7.6942297844711955,13.048446258867196,1.3928157988620016,21.85681591994242
1.2199391409019489,5.458137810422858,5.2809575459424,1.4150648713810776,2.380531728516755,12.34690056331903,1.3335425874203999,5.4427606501262105,6.994915986880724,1.152081107299674,11.933385100378546
1.23463132747742,5.524555079537863,5.34523284600964,1.435949396616587,2.4100027332895957,12.415704680238981,1.3495935735205022,5.509002489520176,7.036193718554129,1.1696669315147457,12.00004586225546
1.689452347824849,7.571969933481649,7.3271747442040684,2.0992254268484167,3.324470977733396,14.20835915953228,1.8463676161650233,7.551100568433522,8.126705539232615,1.7305502548998652,13.737520068600084
2.022654689974379,8.894521507862185,8.611557289860317,2.296156051511433,3.919422889573909,20.52096634741466,2.2101681219891978,8.869851429922948,11.859143428332253,1.8639426267603842,19.866338710023435
1.3371264972799723,6.003034229719717,5.807978577603345,1.6109431904957505,2.622862849932084,12.35445954779747,1.461561728372196,5.986267020594493,7.016460657867796,1.3205116651756943,11.940708519354137
1.2539462015034974,5.645509030886908,5.461564790248041,1.5243845256844857,2.4641128595948247,11.3759677622294,1.3706944334297533,5.629731795325155,6.449459045340755,1.251346275310794,10.992896913186412
1.206713625465139,5.456124618126568,5.27776548515787,1.500704844662315,2.3803401558551984,10.33650600331658,1.319093725386633,5.440914869278024,5.856206822632504,1.236535804810024,9.986436248785713
1.8142405953794016,8.14045531840999,7.877468832537115,2.3047669207710064,3.5805858850642025,14.263183893971954,1.9826288011965176,8.118168020964223,8.176387598514467,1.9072255919369674,13.790677525014694
1.1899760433329853,5.248529741199914,5.079713642068495,1.2386965453105359,2.2867026180549477,14.63905376183261,1.3008076741311547,5.233499311300916,8.301498330952661,0.9877765302148012,14.155149528140054
1.6334665585948427,7.323150501312559,7.086204900175641,2.0200346352764464,3.212740219300869,13.945957907470074,1.7852292649117807,7.3029242134820205,7.968088795322559,1.6638270818025047,13.483115500523702
1.0066144562207335,4.527305071468069,4.379495244061548,1.1793014532510693,1.969188960660928,10.076760300643206,1.1004634740203079,4.51450588425204,5.68038764931178,0.961583319842696,9.73500227595463
1.9141540537076063,8.476786940639547,8.205543602720267,2.2529781104680846,3.731129885963913,18.15248627066943,2.091716525550935,8.453346287807573,10.446144095075727,1.8406512402787345,17.56484892638105
1.4876174888361238,6.553134091539004,6.343192251409658,1.5958655443296443,2.8665892605533316,17.153291746137576,1.6259418955497207,6.534574622746836,9.800977956354428,1.2807338603127993,16.594632920137343
1.902247483545838,8.371270566576527,8.104464937477829,2.1379262558111956,3.682804344556434,19.786168455697496,2.0787172153569067,8.34795029426264,11.406534692316672,1.7320104920312995,19.15206516460102
3.0899655867240194,13.557856359581288,13.132523677701757,3.9408782285245025,6.065011482429461,22.815686598710407,3.374708325492748,13.521899383707659,13.380071753873446,3.268857544779258,22.098491946721744
1.872276583448318,8.21455213604737,7.953175227306042,2.0502288113075195,3.611758353704775,20.42029215831699,2.0459950445154806,8.191563575912152,11.77821241071262,1.6527227080295526,19.7684626538127
1.6778458748750058,7.315288421695653,7.083016642990869,1.7059102850427887,3.2066896928454547,20.7259718759916,1.8336932282902452,7.294506109833366,11.932681061677886,1.3544543630021555,20.065660021027153
2.4362664468648543,10.801358267687888,10.457567030560588,3.079111048071259,4.789952526013874,18.95190007231813,2.661600718229118,10.772203159594074,10.990051690062497,2.5480082650784275,18.341382644347114
1.7565408407232197,7.888856673806677,7.633678085354678,2.2298327180269695,3.467254927080954,13.871878758788547,1.919626191273538,7.867225514949261,7.943664982498988,1.8448543967630515,13.411298933886961
1.8937037626016284,8.491954354055853,8.217968822462973,2.41882431668744,3.739287113146228,14.602372154754962,2.069389292825752,8.468770418798,8.382765757092159,2.0035821675420173,14.119577732957877
1.9963158834297112,8.886533673085296,8.601496300183253,2.458887029831691,3.91713917059886,16.953010567293457,2.181414824213146,8.86218601630806,9.757258071040653,2.024900854189682,16.400210708302833
2.3066244356332644,10.116683845524799,9.796418741554957,2.6642282220846747,4.475099943649374,22.31122933660995,2.5201234537931327,10.088886931332407,12.967837989404341,2.1703602686704793,21.607588189893335
1.5024727794507253,6.66242210765361,6.448075970874867,1.6950447316643635,2.9159360138486523,15.846058994720503,1.6421669406621708,6.643697800161963,9.043440416770576,1.3735235841866866,15.325942477287324
1.8149594585279538,8.141227553115026,7.878268712041104,2.301350440076655,3.5809044628719255,14.347148578896018,1.9834137090688375,8.11893152967671,8.224678011763809,1.903819854537514,13.87209110891784
1.7724732608101479,7.7182333444985485,7.473618886204769,1.807902408005202,3.387495623303971,21.67103113830996,1.937023215971978,7.696363759864555,12.509850574303915,1.4365481671488989,20.984754313704535
1.2085058487578682,5.391981649047429,5.217247401088764,1.37270325984854,2.351013004129021,12.77340103230593,1.3210517381159192,5.37673883638422,7.235946174477781,1.1133264414959543,12.346629587842873
2.6576430286222696,11.588055412280983,11.224077138351706,3.077846016135277,5.149558214273464,25.133725537367212,2.90314641541376,11.556495418261658,14.724259661111805,2.5096168858897094,24.355736315726507
2.7386465769429935,12.054337252894243,11.673796045274576,3.419827633092598,5.366317023887202,21.742556529570255,2.991517149651457,12.021973260923701,12.687616059511452,2.825485227355762,21.05433064807195
0.9652450182708994,4.2597120299211255,4.12233099807211,0.9789496729477265,1.850279364580809,12.511175631629134,1.0552576622891108,4.247407059737263,7.050943513592111,0.7762590062453056,12.09254584370687
0.6402938790276647,2.8319389333461564,2.7401671529276084,0.6320162373738225,1.2248352430483722,8.802687391469,0.7001108294793501,2.82366844124442,4.911955387755773,0.49809461394160204,8.50207322849168
2.029953320929545,8.968411172716117,8.68225078072522,2.3843069937651173,3.953429735489433,19.229415034058984,2.2181356937852947,8.943671224162685,11.09574237078903,1.947510563083532,18.611018662295965
1.1293078814039625,5.091294700931915,4.925033109459909,1.3649216386554142,2.2184955569830134,10.452761442788017,1.2345243936554784,5.077011325789316,5.910104578884601,1.119158501523898,10.098979996376766
1.9804908609241667,8.804075242018715,8.521878071154287,2.412468038194382,3.8796280576204434,17.30466755683332,2.16413876576963,8.77990070275041,9.9598990474562,1.9829066013513086,16.741591563656332
2.2801078864146285,10.064085850031812,9.744080508015907,2.7442289781918427,4.451870033326932,20.225571209238304,2.491183991905499,10.03659617051882,11.720101675371097,2.251818127070271,19.579166310986885
1.0592635618524748,4.6930308661636495,4.541418511819462,1.1211983542152693,2.0414432971725627,12.795674988129246,1.1579924063756408,4.679582002571802,7.2267574867182605,0.8969672285513264,12.368213230795044
0.8521555153005234,3.8037363190418394,3.6799693641852427,0.9279616140748348,1.6504520581749005,9.932164956068101,0.9316718291037751,3.7928275787795673,5.576169606241709,0.7463491507828435,9.595045151709913
1.0095778620368256,4.461106168749785,4.317169200832883,1.0404236189528904,1.9390280773629476,12.748007132034411,1.1037016217986917,4.448260206248344,7.192313768775782,0.8277972205627537,12.322022933666654
1.1281906279532739,5.02137463592085,4.858774041347447,1.2464506681875709,2.18676606497753,12.619307031957948,1.2333036974745415,5.007094961011749,7.136400493415984,1.005610848263505,12.197316646402111
1.2585687952078484,5.572724116589079,5.393140483856518,1.3613953634635911,2.4306552233917422,14.502300595848228,1.375744406508994,5.556876128756583,8.232785478136107,1.0940524019982356,14.022536640324844
2.3912616590531566,10.620151584635718,10.281577865849833,3.0405493626765145,4.707065679187982,18.31678360392177,2.612489358067338,10.591483592150986,10.610622837879358,2.518424863539037,17.72442169199332
0.9667537007394977,4.2548387409504285,4.117870107342847,0.9600008948317584,1.8479910957002188,12.903729368297089,1.0569062827672338,4.2425138157543,7.274818845260733,0.7578215089468321,12.472921592541763
1.6778696762366985,7.344381566500912,7.110564882694059,1.7592384150483031,3.220100761338651,19.82974469081098,1.8337192197656282,7.323605480815565,11.40069846765066,1.4057041043083363,19.19441769095329
2.4470240777781482,10.728717401896414,10.38970185444752,2.869767483977337,4.755151776326949,22.794169974770163,2.6733396411151578,10.69940807727483,13.277581031655018,2.344629766985107,22.077551086381252
1.1959316917813045,5.353081374540103,5.179215924807434,1.387350047479552,2.33398273523695,12.115960799563197,1.307314339730059,5.337991927798125,6.860187919312444,1.1295027144129444,11.709653122946339
1.1767849770189298,5.341236965353846,5.1661439262113085,1.495201886887898,2.329639222632096,9.491073330454824,1.2863960382311856,5.326388695448325,5.377223444205203,1.2362741535968724,9.168152049415557
1.307646567384213,5.84844159384843,5.6588174490505345,1.5294924968183299,2.5538202501990237,12.944629218734038,1.4293582703028496,5.8320195671543225,7.348079838037824,1.2472333662501445,12.512556145852116
1.652706921287328,7.297964136668256,7.064202419589371,1.844011057261774,3.200078715312904,17.651844885758862,1.8062407514332635,7.277492021553544,10.115728680723791,1.4914136923521282,17.07867452628965
1.6918304761916692,7.493432940260725,7.253033945999321,1.9388970993880372,3.2880897179716206,17.139636014333558,1.8489645394933918,7.472516185326206,9.822257199243678,1.576036629562616,16.581376136321246
2.668467060175117,11.803635872355866,11.429532668455721,3.4145810039618807,5.251131175131496,19.843256010423048,2.9149552802313905,11.772022836107688,11.548756834405793,2.832197107629175,19.207549752361864
0.9767630434775909,4.33470500701455,4.194391906795025,1.0355278961887149,1.8835883923922547,11.826074351541981,1.0678439835681952,4.322262226175511,6.663421497813571,0.8286171515128005,11.428843939151278
1.9196977526665826,8.489324440647582,8.217946251816732,2.2388079316803866,3.736648976258694,18.558457950637674,2.0977689537859723,8.465818449335949,10.685169618243462,1.826092166803206,17.95916724159783
1.9205511710622125,8.545582004332253,8.271317883557783,2.33723701859897,3.762729142185317,16.864993704882302,2.0987006850795575,8.522079917039594,9.695129826853465,1.9206110741353477,16.31477396433262
1.5896493526469824,7.100133828947275,6.870844023288491,1.9069516211152382,3.112398867100097,14.666770693999398,1.737377137060181,7.0804071773792,8.375493736011219,1.5625004829129652,14.182028239155786
